"","BoundaryProbHome2","BoundaryProbAway2","HomeTeam","AwayTeam","DeadlineInd","DeadlineDays","Back2BackHome","Back2BackAway","Anaheim","Arizona","Boston","Buffalo","Calgary","Carolina","Chicago","Colorado","Columbus","Dallas","Detroit","Edmonton","Florida","LosAngeles","Minnesota","Montreal","Nashville","NewJersey","NYIslanders","NYRangers","Ottawa","Philadelphia","Pittsburgh","SanJose","St.Louis","TampaBay","Toronto","Vancouver","Vegas","Washington","Winnipeg","Seattle"
"124",0.567531011407927,0.432468988592073,"Toronto","LosAngeles",0,-126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"125",0.562043795620438,0.437956204379562,"Philadelphia","Anaheim",0,-125,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"126",0.515183723048892,0.484816276951108,"Carolina","TampaBay",0,-125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"127",0.642857142857143,0.357142857142857,"NYIslanders","Arizona",0,-125,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0.588211546225272,0.411788453774728,"Pittsburgh","Edmonton",0,-125,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"129",0.562043795620438,0.437956204379562,"Montreal","Florida",0,-125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",0.532467532467533,0.467532467532468,"Buffalo","Detroit",0,-125,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",0.552594002855783,0.447405997144217,"Ottawa","LosAngeles",0,-125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"132",0.63237665269268,0.36762334730732,"Minnesota","Vancouver",0,-125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"133",0.588211546225272,0.411788453774728,"Nashville","Calgary",0,-125,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",0.447405997144217,0.552594002855783,"Colorado","Dallas",0,-125,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"135",0.371619840809657,0.628380159190343,"Vegas","Chicago",0,-125,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"136",0.611510791366906,0.388489208633094,"St.Louis","Calgary",0,-124,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"137",0.700162074554295,0.299837925445705,"Columbus","Buffalo",0,-124,0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"138",0.506496037417176,0.493503962582824,"Boston","SanJose",0,-123,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
"139",0.611510791366906,0.388489208633094,"NYRangers","Arizona",0,-123,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"140",0.618717504332756,0.381282495667244,"Pittsburgh","Winnipeg",0,-123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0
"141",0.584898849858078,0.415101150141922,"Toronto","Carolina",0,-123,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"142",0.648920863309353,0.351079136690647,"TampaBay","Detroit",0,-123,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"143",0.513007284079084,0.486992715920916,"Ottawa","Philadelphia",0,-123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0
"144",0.536630672191716,0.463369327808283,"Montreal","LosAngeles",0,-123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"145",0.542743538767396,0.457256461232604,"Florida","Anaheim",0,-123,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"146",0.542743538767396,0.457256461232604,"Minnesota","NYIslanders",0,-123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"147",0.528232033679579,0.471767966320421,"Edmonton","Dallas",0,-123,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"148",0.453266645826821,0.546733354173179,"Vancouver","Washington",0,-123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0
"149",0.521739130434783,0.478260869565217,"Vegas","Colorado",0,-122,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"150",0.642857142857143,0.357142857142857,"Columbus","Winnipeg",0,-122,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
"151",0.554515252189671,0.445484747810329,"NewJersey","Ottawa",0,-122,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"152",0.51736412571627,0.48263587428373,"Carolina","St.Louis",0,-122,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"153",0.542743538767396,0.457256461232604,"Chicago","Nashville",0,-122,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"154",0.552594002855783,0.447405997144217,"Calgary","Dallas",0,-122,0,1,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"155",0.471767966320421,0.528232033679579,"Buffalo","SanJose",0,-121,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
"156",0.611510791366906,0.388489208633094,"TampaBay","Anaheim",0,-121,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"157",0.542743538767396,0.457256461232604,"Boston","LosAngeles",0,-121,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"158",0.584898849858078,0.415101150141922,"NewJersey","Arizona",0,-121,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"159",0.596273291925466,0.403726708074534,"Florida","Detroit",0,-121,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"160",0.562043795620438,0.437956204379562,"Toronto","Philadelphia",0,-121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0
"161",0.579831932773109,0.420168067226891,"Montreal","NYRangers",0,-121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
"162",0.489165763813651,0.510834236186349,"Minnesota","Pittsburgh",0,-121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"163",0.536630672191716,0.463369327808283,"Nashville","NYIslanders",0,-121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"164",0.552594002855783,0.447405997144217,"St.Louis","Columbus",0,-121,1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"165",0.48263587428373,0.51736412571627,"Colorado","Chicago",0,-121,1,1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"166",0.544746851658422,0.455253148341578,"Edmonton","Washington",0,-121,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"167",0.604034366828539,0.395965633171461,"Carolina","Anaheim",0,-120,0,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"168",0.497835404130049,0.502164595869951,"Winnipeg","Pittsburgh",0,-120,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0
"169",0.562043795620438,0.437956204379562,"Calgary","Washington",0,-120,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"170",0.611510791366906,0.388489208633094,"NYIslanders","Vegas",0,-119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0
"171",0.625668449197861,0.374331550802139,"Philadelphia","Arizona",0,-119,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"172",0.571115973741794,0.428884026258206,"Columbus","Boston",0,-119,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173",0.510834236186349,0.489165763813651,"Ottawa","Montreal",0,-119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"174",0.489165763813651,0.510834236186349,"Florida","TampaBay",0,-119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"175",0.554515252189671,0.445484747810329,"St.Louis","LosAngeles",0,-119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"176",0.44357932957757,0.55642067042243,"Vancouver","Dallas",0,-119,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"177",0.51736412571627,0.48263587428373,"SanJose","Toronto",0,-119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0
"178",0.66900702106319,0.33099297893681,"NYRangers","Vegas",0,-118,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0
"179",0.628380159190343,0.371619840809657,"Detroit","Arizona",0,-118,0,1,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"180",0.571115973741794,0.428884026258206,"Minnesota","Winnipeg",0,-118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
"181",0.579831932773109,0.420168067226891,"Chicago","Philadelphia",0,-117,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
"182",0.515183723048892,0.484816276951108,"Edmonton","Pittsburgh",0,-117,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"183",0.542743538767396,0.457256461232604,"Vancouver","NewJersey",0,-117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"184",0.467532467532468,0.532467532467533,"Anaheim","Toronto",0,-117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"185",0.571115973741794,0.428884026258206,"SanJose","Nashville",0,-117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"186",0.648920863309353,0.351079136690647,"Boston","Vegas",0,-116,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
"187",0.552594002855783,0.447405997144217,"Washington","NYIslanders",0,-116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0
"188",0.611510791366906,0.388489208633094,"TampaBay","NYRangers",0,-116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0
"189",0.495670245930031,0.504329754069969,"Florida","Columbus",0,-116,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"190",0.586561625105801,0.413438374894199,"Ottawa","Detroit",0,-116,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"191",0.63237665269268,0.36762334730732,"St.Louis","Philadelphia",0,-116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0
"192",0.51736412571627,0.48263587428373,"Minnesota","Montreal",0,-116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"193",0.495670245930031,0.504329754069969,"Winnipeg","Dallas",0,-116,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"194",0.571115973741794,0.428884026258206,"Calgary","Pittsburgh",0,-116,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"195",0.457256461232604,0.542743538767396,"Colorado","Carolina",0,-116,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",0.528232033679579,0.471767966320421,"Arizona","Buffalo",0,-116,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"197",0.562043795620438,0.437956204379562,"LosAngeles","Toronto",0,-116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"198",0.648920863309353,0.351079136690647,"Edmonton","NewJersey",0,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"199",0.497835404130049,0.502164595869951,"Anaheim","Nashville",0,-115,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"200",0.642857142857143,0.357142857142857,"Ottawa","Vegas",0,-114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0
"201",0.546733354173179,0.453266645826821,"TampaBay","Columbus",0,-114,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"202",0.618717504332756,0.381282495667244,"Philadelphia","Colorado",0,-114,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"203",0.536630672191716,0.463369327808283,"Boston","Washington",0,-114,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"204",0.52608658526172,0.47391341473828,"Florida","NYRangers",0,-114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
"205",0.508664009703691,0.491335990296309,"St.Louis","Toronto",0,-114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0
"206",0.519549068161084,0.480450931838916,"Winnipeg","Montreal",0,-114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"207",0.611510791366906,0.388489208633094,"Dallas","Buffalo",0,-114,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"208",0.532467532467533,0.467532467532468,"Minnesota","Chicago",0,-114,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"209",0.430669302456933,0.569330697543067,"Arizona","Carolina",0,-114,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210",0.461314341210748,0.538685658789252,"Vancouver","Pittsburgh",0,-114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0
"211",0.583223074887536,0.416776925112464,"LosAngeles","Nashville",0,-114,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"212",0.633690250525129,0.366309749474871,"SanJose","Anaheim",0,-114,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"213",0.660468876313662,0.339531123686338,"Edmonton","Detroit",0,-113,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"214",0.66900702106319,0.33099297893681,"NYIslanders","Colorado",0,-113,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"215",0.546733354173179,0.453266645826821,"Chicago","Montreal",0,-113,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"216",0.642857142857143,0.357142857142857,"Calgary","NewJersey",0,-113,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"217",0.66900702106319,0.33099297893681,"Washington","Arizona",0,-112,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"218",0.48263587428373,0.51736412571627,"Boston","Minnesota",0,-112,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"219",0.480450931838916,0.519549068161084,"NYRangers","Columbus",0,-112,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"220",0.679245283018868,0.320754716981132,"Toronto","Vegas",0,-112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0
"221",0.55642067042243,0.44357932957757,"Dallas","Winnipeg",0,-112,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
"222",0.588211546225272,0.411788453774728,"Vancouver","Detroit",0,-112,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"223",0.532467532467533,0.467532467532468,"NYIslanders","Edmonton",0,-111,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"224",0.71830985915493,0.28169014084507,"Pittsburgh","Arizona",0,-111,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"225",0.563887732759089,0.436112267240911,"Carolina","Florida",0,-111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"226",0.486992715920916,0.513007284079084,"Buffalo","Washington",0,-111,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"227",0.521739130434783,0.478260869565217,"Columbus","Nashville",0,-111,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"228",0.447405997144217,0.552594002855783,"NewJersey","St.Louis",0,-111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"229",0.684138246738384,0.315861753261616,"Montreal","Vegas",0,-111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
"230",0.629721702495126,0.370278297504874,"Calgary","Vancouver",0,-111,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"231",0.46544196391795,0.53455803608205,"Anaheim","LosAngeles",0,-111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",0.550656732467931,0.449343267532068,"Toronto","Minnesota",0,-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"233",0.55642067042243,0.44357932957757,"NYRangers","Boston",0,-110,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"234",0.530358939953036,0.469641060046964,"SanJose","TampaBay",0,-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0
"235",0.530358939953036,0.469641060046964,"Philadelphia","Chicago",0,-109,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"236",0.46544196391795,0.53455803608205,"NewJersey","Edmonton",0,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",0.532467532467533,0.467532467532468,"Montreal","Minnesota",0,-109,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",0.674203744225626,0.325796255774374,"St.Louis","Arizona",0,-109,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"239",0.60096496684823,0.39903503315177,"Calgary","Detroit",0,-109,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",0.54072321052526,0.45927678947474,"Anaheim","Vancouver",0,-109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"241",0.542743538767396,0.457256461232604,"LosAngeles","TampaBay",0,-109,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"242",0.423613009018858,0.576386990981142,"Colorado","Ottawa",0,-108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"243",0.604034366828539,0.395965633171461,"Columbus","Carolina",0,-108,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244",0.478260869565217,0.521739130434783,"Washington","Pittsburgh",0,-108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0
"245",0.558310444658897,0.441689555341103,"Toronto","Boston",0,-108,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"246",0.510834236186349,0.489165763813651,"Buffalo","Florida",0,-108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"247",0.55642067042243,0.44357932957757,"Dallas","NYIslanders",0,-108,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",0.457256461232604,0.542743538767396,"Vegas","Winnipeg",0,-108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0
"249",0.51736412571627,0.48263587428373,"NYRangers","Edmonton",0,-107,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"250",0.562043795620438,0.437956204379562,"Ottawa","Colorado",0,-107,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"251",0.45927678947474,0.54072321052526,"Detroit","Columbus",0,-107,0,1,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252",0.567531011407927,0.432468988592073,"Carolina","Chicago",0,-107,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"253",0.542743538767396,0.457256461232604,"NewJersey","Florida",0,-107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
